filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
503__M_Right_thumb_finger.BMP,503,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.817514338954645,0.7458579296948016,0.0016529075602801694,29.24192629297186,0.799728931699872,0.0011907137553368362,1.4244119540172164,0.053871002005070445,-0.0004621938049433332,0.021504677832126617,0.22564320001401938
458__M_Right_little_finger.BMP,458,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.97211041790188,0.7539071512601971,0.0015951038314370991,30.476753886466355,0.922630663644433,0.0008960342518735279,2.504643468564474,0.16872351238423589,-0.0006990695795635713,0.022085143253207207,0.22270559999742545
501__M_Left_index_finger.BMP,501,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.43685245746518,0.8191895882745981,0.0018043249488174829,29.231768683169843,0.9255274480314255,0.001193501946616418,1.7949162257046645,0.10633785975682741,-0.0006108230022010648,0.018485069274902344,0.22382280000601895
424__M_Right_ring_finger.BMP,424,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.345673241984777,0.8621827862345576,0.0018426068264797268,29.363881970890464,0.9510235470938683,0.0011577420378825224,2.0182087289056874,0.0888407608593107,-0.0006848647885972043,0.016758309677243233,0.2154795000096783
64__M_Left_middle_finger.BMP,64,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.366287206965186,0.8809769827733636,0.0018338815417542622,29.742699326343608,0.9509514926986694,0.001061035872937921,2.376412119378422,0.06997450992530585,-0.0007728456688163412,0.019913647323846817,0.21974940001382492
443__M_Left_thumb_finger.BMP,443,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.800304933742755,0.8761664312357903,0.00208914943902406,29.482244638062184,0.9362626410717965,0.001126615018064632,2.6819397043194293,0.060096209836006165,-0.000962534420959428,0.021281130611896515,0.2392342999810353
113__M_Right_thumb_finger.BMP,113,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.207380810346603,0.8842864897474051,0.0019022251483617964,28.717294777572878,0.9416407897229194,0.0013436016306351032,1.5099139672262751,0.05735429997551433,-0.0005586235177266932,0.014621756970882416,0.22443490001023747
71__M_Left_little_finger.BMP,71,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.71066654139068,0.7914544510637522,0.0016940777788120003,30.145388589712063,0.9565806150819063,0.0009670771924948955,2.434722048321383,0.16512616401815405,-0.0007270005863171049,0.018301112577319145,0.21937949999119155
233__M_Right_ring_finger.BMP,233,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.32663857679203,0.8532075932916999,0.0018507005001051732,29.302636443916427,0.9503505379536152,0.0011741845337926004,1.9759978671243985,0.09714294466191531,-0.0006765159663125729,0.016347043216228485,0.21814380001160316
439__M_Left_index_finger.BMP,439,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.243095184838253,0.8546553031085133,0.0018866462709150498,29.510974070493525,0.9488122807805538,0.001119186835115611,2.2678788856552714,0.09415697767204045,-0.0007674594357994387,0.01808982715010643,0.48864910000702366
344__M_Right_little_finger.BMP,344,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.731778392957537,0.7995503482174575,0.0016858625399856957,30.240230092069407,0.9443764750043154,0.0009461870304273944,2.5084516991118697,0.1448261267868579,-0.0007396755095583013,0.019572842866182327,1.0169178000069223
196__M_Left_little_finger.BMP,196,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.35312935031732,0.80335026320225,0.0018394460933991352,30.12477646458882,0.9452364900896549,0.0009716779634589944,2.7716471142714987,0.14188622688740493,-0.0008677681299401408,0.021048424765467644,0.8339105000195559
439__M_Right_index_finger.BMP,439,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.190461892047534,0.860179078065604,0.0019096501477369801,28.90502695999938,0.9409109630668163,0.0012867592651002583,1.7145650679518454,0.08073188500121231,-0.0006228908826367218,0.015787500888109207,1.0591831999772694
596__M_Left_middle_finger.BMP,596,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.99262791235228,0.912509316891849,0.0019986521208996,28.202174658554917,0.9521960079920292,0.0015128035471264187,1.209546746202637,0.039686691100180194,-0.0004858485737731812,0.011695871129631996,0.3682027999893762
82__M_Left_index_finger.BMP,82,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.407533077197563,0.8338205388668776,0.0018165472230260648,29.586198151556104,0.9435896356196404,0.0010999683391157262,2.178665074358541,0.10976909675276281,-0.0007165788839103386,0.01850489154458046,0.22328470001230016
353__M_Left_index_finger.BMP,353,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.210708483175573,0.7456378089148998,0.0019007681741822528,30.90068607922155,0.9142393263435363,0.0008127021189349102,3.6899775960459777,0.1686015174286365,-0.0010880660552473427,0.026933660730719566,0.24224980000872165
29__F_Right_index_finger.BMP,29,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.13446795737326,0.8550214416386783,0.001934430826082868,28.73332166711642,0.9446689983110428,0.0013386524380145388,1.5988537097431603,0.08964755667236446,-0.0005957783880683291,0.014980372972786427,0.22921170000336133
393__M_Left_little_finger.BMP,393,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.318831886242837,0.8610343153392672,0.0018540302314057613,29.237328759314835,0.9497518840450049,0.0011919749376559398,1.918496873071998,0.08871756870573766,-0.0006620552937498215,0.016660355031490326,0.216532400023425
11__M_Right_little_finger.BMP,11,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.152824278914682,0.8622665558641552,0.0019262718237624946,29.216218060925044,0.9348427640459538,0.0011977831351653635,2.063393782010362,0.07257620818179855,-0.0007284886885971311,0.017750166356563568,0.22130570001900196
265__M_Left_middle_finger.BMP,265,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.02, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.02, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.421710121866024,0.8523282516956031,0.0018106269814393515,29.390544984418717,0.9470846617660522,0.00115065598717145,1.9688348625526935,0.0947564100704491,-0.0006599709942679015,0.016741979867219925,0.22232850000727922
135__F_Left_thumb_finger.BMP,135,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.40938655376724,0.8404738877059519,0.0018157721246788688,29.690618006516925,0.9581099175416231,0.001073836593168806,2.281231452749683,0.11763602983567123,-0.0007419355315100627,0.016918018460273743,0.06995350000215694
339__M_Right_index_finger.BMP,339,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.13878511628046,0.8817343702910244,0.0019325088362432837,28.560840672065545,0.9320732092828751,0.0013928871530398293,1.4220555557850858,0.050338838991850654,-0.0005396216832034544,0.014620192348957062,0.06305259998771362
160__M_Left_middle_finger.BMP,160,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.146254995156678,0.8256858516879678,0.0019291877718492464,30.00925666461857,0.9414282613353729,0.0009978708440788301,2.863001669461891,0.11574240964740512,-0.0009313169277704162,0.021365225315093994,0.06710610000300221
500__M_Left_ring_finger.BMP,500,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.295580705283417,0.8248268218860626,0.0018639829240834243,29.256218199170668,0.9293188658638001,0.0011868017555971056,1.9606374938872513,0.10449204397773748,-0.0006771811684863187,0.018363649025559425,0.06804109999211505
393__M_Right_ring_finger.BMP,393,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.53648716712822,0.8377262864155174,0.0017634018143036256,29.730395901528137,0.9486432745568752,0.001064046015692023,2.1939087343999155,0.11091698814135786,-0.0006993557986116027,0.017189808189868927,0.06746199997724034
151__M_Right_middle_finger.BMP,151,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.413045160037356,0.8508284536483288,0.0018142431165645374,29.74392011315612,0.9589583547830581,0.0010607376613279828,2.3308749531187622,0.10812990113472931,-0.0007535054552365546,0.018237777054309845,0.06372480001300573
265__M_Left_thumb_finger.BMP,265,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.243867806531142,0.8530412479772568,0.0018863106612669986,29.51826756738852,0.9349817902052403,0.0011173088616131014,2.274399760857378,0.08194054222798353,-0.0007690017996538972,0.019511956721544266,0.06540890000178479
458__M_Right_ring_finger.BMP,458,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.07503863890942,0.7279435409357548,0.0015577441756170914,30.79043561625769,0.9157861721889973,0.0008335975669638796,2.71539697734827,0.18784263125324252,-0.0007241466086532118,0.0219215489923954,0.06557920001796447
384__F_Left_index_finger.BMP,384,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.585880267422205,0.7939810056756735,0.0017434599413858843,29.33279515270469,0.956680124714613,0.0011660588910252093,1.7469148852824858,0.1626991190389394,-0.000577401050360675,0.014447762630879879,0.06518279999727383
578__M_Right_middle_finger.BMP,578,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.115185164320064,0.891818957228303,0.0019430388473181024,28.912958118462598,0.9300158567281961,0.0012844115082185287,1.797772954142534,0.03819689949989313,-0.0006586273390995737,0.018004512414336205,0.06393299999763258
470__F_Left_middle_finger.BMP,470,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.16470653625059,0.7449561038237215,0.001525911501017648,31.244611284205888,0.9573060793014765,0.0007508252538164447,3.079904747955297,0.21234997547775503,-0.0007750862472012032,0.018596306443214417,0.06467690001591109
64__M_Right_little_finger.BMP,64,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.05, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.444163471016246,0.8477464560411573,0.0018012900617678633,29.702251185081096,0.9428884456088543,0.001070964022290619,2.2580877140648496,0.09514198956769704,-0.0007303260394772443,0.018615812063217163,0.0653617000207305
