filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
443__M_Left_ring_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.237265248598867,0.8298590763946772,0.0018891805912286746,30.135240948201805,0.9338985858583451,0.000969339488491252,2.897975699602938,0.10403950946366791,-0.0009198411027374226,0.02373512089252472,0.2112902000080794
443__M_Left_thumb_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.800304933742755,0.8761664312357903,0.00208914943902406,29.710733555376674,0.9345938121026754,0.0010688743232263205,2.910428621633919,0.05842738086688515,-0.0010202751157977394,0.024701230227947235,0.06103280000388622
443__M_Right_index_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.35710649714296,0.896552869089663,0.0018377623514359127,29.517731847257632,0.9232457386854886,0.0011174466947640553,2.160625350114671,0.02669286959582562,-0.0007203156566718573,0.023129824548959732,0.21182080000289716
443__M_Right_little_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.00440155233622,0.8630209608132839,0.0019932411512218785,29.885699301088987,0.9313912128448486,0.0010266681042327825,2.8812977487527682,0.06837025203156466,-0.0009665730469890961,0.025003254413604736,0.23339959999429993
443__M_Right_middle_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.064112289055643,0.8992271602718234,0.001966023800672798,29.416640951905283,0.9400192623828649,0.0011437626352968034,2.3525286628496396,0.04079210211104156,-0.0008222611653759945,0.02269458770751953,0.21508429999812506
443__M_Right_ring_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.925258364749403,0.8801929126424491,0.0020298977562655464,29.664990137721617,0.9338426405963898,0.0010801920738586802,2.7397317729722133,0.05364972795394063,-0.0009497056824068662,0.024347208440303802,0.21381600000313483
443__M_Right_thumb_finger.BMP,443,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.180918571542815,0.9082978897159397,0.001913851085644088,29.45350334204055,0.9488638571305275,0.0011340956007889304,2.2725847704977333,0.040565967414587734,-0.0007797554848551576,0.02202562987804413,0.21165800001472235
572__F_Left_index_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.6241298412811,0.7974931483537555,0.001728172204909599,30.07414594225026,0.942744040804863,0.000983072179131727,2.4500161009691617,0.14525089245110745,-0.0007451000257778721,0.020055558532476425,0.2132780000101775
572__F_Left_little_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.812594150599153,0.7617954299381375,0.0016547812255908382,30.53293294241478,0.9515030540742874,0.0008845180621213771,2.720338791815628,0.18970762413614983,-0.0007702631634694611,0.017967589199543,0.21118300000671297
572__F_Left_middle_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.320467020532956,0.8414032366846502,0.0018533323137710088,29.618346338042688,0.9432556898024083,0.001091856003030415,2.2978793175097323,0.10185245311775804,-0.0007614763107405937,0.01877927966415882,0.21312060000491329
572__F_Left_ring_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.400851017810083,0.8340889724407196,0.0018193443157140715,29.672451932815356,0.9402573873302936,0.0010783377441452482,2.2716009150052727,0.10616841488957407,-0.0007410065715688233,0.0189723689109087,0.22183269998640753
572__F_Left_thumb_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.305828412733867,0.834587592176944,0.0018595898143411753,29.079762600898654,0.9440586085258722,0.00123601499608733,1.7739341881647874,0.1094710163489282,-0.0006235748182538453,0.016117339953780174,0.21737830000347458
572__F_Right_index_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.46236185610437,0.8347724638455808,0.0017937578488015497,29.681040202890685,0.9155196186555624,0.0010762074143285652,2.218678346786316,0.08074715480998162,-0.0007175504344729845,0.022845305502414703,0.22038980000070296
572__F_Right_little_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.974544939353972,0.7329479814072252,0.001594209915804351,30.336911817695622,0.9071428615009784,0.0009253559423858438,2.36236687834165,0.17419488009375328,-0.0006688539734185072,0.020945582538843155,0.21438949997536838
572__F_Right_middle_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.286906419383943,0.8481148620772362,0.0018677096301195127,29.697029116001378,0.9437547294330597,0.0010722525516318501,2.410122696617435,0.09563986735582353,-0.0007954570784876626,0.020683854818344116,0.21668049998697825
572__F_Right_ring_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.675962306992894,0.7896063315761983,0.0017076692938429667,30.321141109104435,0.9455821933904887,0.0009287223328502511,2.645178802111541,0.15597586181429035,-0.0007789469609927155,0.019383763894438744,0.21198130000266246
572__F_Right_thumb_finger.BMP,572,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.222879613560988,0.8812139176847636,0.0018954487167133127,29.348317502447294,0.9289895883111954,0.0011618986570957183,2.1254378888863066,0.04777567062643173,-0.0007335500596175944,0.023957913741469383,0.2110238000168465
29__F_Left_index_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.623691427691885,0.7954367920094132,0.0017283466700372958,29.89219307170849,0.9290566094765663,0.001025134130035701,2.268501644016606,0.13361981746715312,-0.0007032125400015948,0.023209845647215843,0.21212260000174865
29__F_Left_little_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.41274074675311,0.8241425118806959,0.0018143702881231619,29.453735049061272,0.9337189151347876,0.0011340350955525028,2.040994302308164,0.10957640325409168,-0.0006803351925706591,0.01827705278992653,0.21401820000028238
29__F_Left_middle_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.14871397879486,0.8713243151237965,0.0019280957712296085,29.038230522359513,0.9301753609516621,0.0012478918483438657,1.8895165435646533,0.0588510458278656,-0.0006802039228857428,0.019839558750391006,0.21941469999728724
29__F_Left_ring_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.068069623154493,0.8852838855306506,0.0019642331563697636,28.8913342939812,0.9394610631142855,0.0012908226299664692,1.8232646708267062,0.05417717758363483,-0.0006734105264032944,0.017848825082182884,0.2178876000107266
29__F_Left_thumb_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.00724258759245,0.8884813020378352,0.0019919376539917696,28.545614228182377,0.9376465557684899,0.0013977792116593739,1.5383716405899257,0.04916525373065472,-0.0005941584423323958,0.018405333161354065,0.2118503000237979
29__F_Right_index_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.13446795737326,0.8550214416386783,0.001934430826082868,29.033744581696293,0.9421036857534647,0.0012491814942313117,1.8992766243230328,0.08708224411478638,-0.0006852493318515562,0.017611145973205566,0.06465129999560304
29__F_Right_little_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.241294751244425,0.8476442870678902,0.0018874285708654986,29.371044859211114,0.9470157033410073,0.0011558341292352463,2.1297501079666894,0.09937141627311707,-0.0007315944416302522,0.01998203620314598,0.2110417999792844
29__F_Right_middle_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.250855791884682,0.83831398543185,0.0018832779466694744,29.135578260883896,0.9324583635826111,0.001220231336748141,1.8847224689992146,0.09414437815076115,-0.0006630466099213333,0.019704893231391907,0.2106455999892205
29__F_Right_ring_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.977191599302174,0.8919698833798766,0.002005768654746689,28.861165397286868,0.9443663910779952,0.0012998207339006236,1.8839737979846944,0.052396507698118655,-0.0007059479208460654,0.019309556111693382,0.20932670001639053
29__F_Right_thumb_finger.BMP,29,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.97520674425169,0.9095325257153511,0.0020066855602344016,28.596066113606756,0.9413388960373401,0.001381635198069912,1.6208593693550668,0.031806370321988964,-0.0006250503621644896,0.017584282904863358,0.21043780000763945
236__M_Left_index_finger.BMP,236,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.230110186596267,0.8644258776392341,0.0018922956078444896,29.8765013575468,0.939142847464919,0.0010288447937034254,2.6463911709505332,0.07471696982568499,-0.0008634508141410642,0.023390527814626694,0.20692770002642646
236__M_Left_little_finger.BMP,236,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.487337971316265,0.8122688657089174,0.001783471619891689,30.108973501788952,0.942523038479805,0.0009752201134538798,2.6216355304726875,0.13025417277088758,-0.0008082515064378092,0.022272903472185135,0.21162449999246746
