severity,filename,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Hard,227__M_Right_middle_finger_Zcut.BMP,0.7526238560676575,0.23465359210968018,3.050682936975664,23.386831275720166,0.440155029296875,0.7946089506149292,0.23044940829277039,2.814650079922163,25.288990825688074,0.439117431640625,0.04198509454727173,-0.00420418381690979,-0.23603285705350086,1.9021595499679087,-0.00103759765625
Hard,333__M_Right_thumb_finger_Obl.BMP,0.7458178400993347,0.1897764652967453,2.4750618765469135,30.731182795698924,0.406890869140625,0.7929220795631409,0.18309563398361206,2.267316630767487,34.08695652173913,0.4037933349609375,0.04710423946380615,-0.00668083131313324,-0.20774524577942666,3.3557737260402085,-0.0030975341796875
Hard,24__F_Left_thumb_finger_Zcut.BMP,0.6914175748825073,0.17449767887592316,8.38626645078258,14.408071748878923,0.3675384521484375,0.7815297842025757,0.16585232317447662,5.419595223981709,21.566308243727597,0.360382080078125,0.09011220932006836,-0.008645355701446533,-2.9666712268008713,7.1582364948486745,-0.0071563720703125
Hard,541__M_Right_ring_finger_CR.BMP,0.6050301194190979,0.19112053513526917,2.5722684958353748,23.37735849056604,0.37371826171875,0.6436813473701477,0.18692176043987274,2.2814307830196365,25.294736842105262,0.374542236328125,0.038651227951049805,-0.004198774695396423,-0.2908377128157382,1.9173783515392238,0.000823974609375
Hard,15__F_Left_ring_finger_CR.BMP,0.5882954001426697,0.1529173105955124,2.275025278058645,26.060913705583758,0.3621826171875,0.6714267134666443,0.14556123316287994,1.5597993339235277,33.04109589041096,0.3619537353515625,0.08313131332397461,-0.007356077432632446,-0.7152259441351172,6.9801821848272,-0.0002288818359375
Hard,550__F_Right_middle_finger_Obl.BMP,0.6754723787307739,0.18231776356697083,4.1975210866035715,21.673306772908365,0.3853302001953125,0.7477765679359436,0.17496620118618011,2.968430342171768,28.735955056179776,0.3803863525390625,0.07230418920516968,-0.0073515623807907104,-1.2290907444318036,7.062648283271411,-0.00494384765625
Hard,16__M_Right_ring_finger_Obl.BMP,0.48099514842033386,0.0868445485830307,6.19747007386026,14.096153846153847,0.1797332763671875,0.5553571581840515,0.07900284230709076,3.4184787769442595,21.94736842105263,0.1606903076171875,0.07436200976371765,-0.007841706275939941,-2.7789912969160007,7.851214574898783,-0.01904296875
Hard,34__M_Left_middle_finger_CR.BMP,0.6617296934127808,0.17458587884902954,2.170618831142237,30.994444444444444,0.3725738525390625,0.7237313985824585,0.16880713403224945,1.8980029707872585,33.69620253164557,0.36981201171875,0.062001705169677734,-0.00577874481678009,-0.2726158603549784,2.7017580872011244,-0.0027618408203125
Hard,592__M_Right_thumb_finger_CR.BMP,0.6314903497695923,0.20612561702728271,8.510458125158777,10.668859649122806,0.360382080078125,0.6732165813446045,0.20110662281513214,7.094028118147814,11.405940594059405,0.3549041748046875,0.04172623157501221,-0.005018994212150574,-1.4164300070109634,0.7370809449365989,-0.0054779052734375
Hard,213__M_Left_ring_finger_CR.BMP,0.6505669951438904,0.14572200179100037,10.991625428245147,10.730696798493408,0.3206787109375,0.7538013458251953,0.13421496748924255,6.9,13.474530831099196,0.30517578125,0.10323435068130493,-0.011507034301757812,-4.0916254282451465,2.743834032605788,-0.0155029296875
Hard,120__M_Left_thumb_finger_Obl.BMP,0.6740587949752808,0.1235097348690033,14.441887226697354,8.055888223552895,0.26519775390625,0.7787396311759949,0.10753174126148224,8.111988513998565,11.697478991596638,0.212554931640625,0.10468083620071411,-0.015977993607521057,-6.329898712698789,3.641590768043743,-0.052642822265625
Hard,447__M_Left_little_finger_Zcut.BMP,0.5248364210128784,0.1477806121110916,16.22108741363773,6.584942084942085,0.2539825439453125,0.5815889239311218,0.1410326361656189,12.24338362602028,7.734146341463415,0.24676513671875,0.05675250291824341,-0.006747975945472717,-3.9777037876174486,1.1492042565213296,-0.0072174072265625
Hard,47__F_Left_index_finger_Obl.BMP,0.6022246479988098,0.1151166558265686,9.573810994441013,9.568862275449101,0.247039794921875,0.6913341879844666,0.10423223674297333,7.052862229526157,11.85981308411215,0.22283935546875,0.08910953998565674,-0.010884419083595276,-2.5209487649148556,2.290950808663048,-0.024200439453125
Hard,188__M_Left_little_finger_Obl.BMP,0.62227463722229,0.1607407033443451,5.116237321604883,16.393103448275863,0.339996337890625,0.6852033734321594,0.15597137808799744,4.5104928306903425,18.491304347826087,0.3267554066213659,0.06292873620986938,-0.004769325256347656,-0.6057444909145406,2.098200899550225,-0.013240931269259126
Hard,105__M_Right_index_finger_CR.BMP,0.6039756536483765,0.1675594300031662,2.605732611745841,25.049382716049383,0.456756591796875,0.6769849061965942,0.16191186010837555,1.623713120983901,32.42690058479532,0.4514488911070214,0.07300925254821777,-0.005647569894790649,-0.9820194907619397,7.377517868745937,-0.0053077006898535894
Hard,553__M_Left_middle_finger_Zcut.BMP,0.6387456655502319,0.19399906694889069,4.723721816449666,17.854700854700855,0.3843994140625,0.6821157336235046,0.18964803218841553,4.033707416430368,20.701694915254237,0.3820648193359375,0.043370068073272705,-0.004351034760475159,-0.6900144000192983,2.8469940605533814,-0.0023345947265625
Hard,499__M_Right_ring_finger_Obl.BMP,0.657524585723877,0.17369268834590912,8.590327291469805,11.614432989690721,0.355255126953125,0.7201380133628845,0.16633042693138123,6.868918145392101,12.8239608801956,0.3465423583984375,0.06261342763900757,-0.007362261414527893,-1.7214091460777041,1.2095278905048783,-0.0087127685546875
Hard,562__F_Right_middle_finger_Zcut.BMP,0.6712682247161865,0.18252883851528168,2.3281919095331145,27.35678391959799,0.3670196533203125,0.7117690443992615,0.17809584736824036,2.038269550748752,29.011049723756905,0.3668212890625,0.04050081968307495,-0.004432991147041321,-0.28992235878436245,1.6542658041589142,-0.0001983642578125
Hard,549__M_Right_ring_finger_CR.BMP,0.6734391450881958,0.1826508343219757,2.053706358739877,39.52985074626866,0.3937835693359375,0.7257581353187561,0.17914269864559174,1.731357706555001,46.401869158878505,0.38577197887542714,0.0523189902305603,-0.003508135676383972,-0.32234865218487596,6.872018412609847,-0.008011590460510365
Hard,358__M_Left_thumb_finger_Zcut.BMP,0.667457640171051,0.20910131931304932,10.857625686523024,9.523719165085389,0.361175537109375,0.7276450991630554,0.20273661613464355,8.453484380363886,11.085253456221198,0.3555908203125,0.060187458992004395,-0.006364703178405762,-2.404141306159138,1.5615342911358088,-0.005584716796875
Hard,164__M_Right_ring_finger_Zcut.BMP,0.5638307929039001,0.18062637746334076,3.592542064574807,17.89179104477612,0.335540771484375,0.5858374834060669,0.17803435027599335,3.1350811031850605,18.79116465863454,0.3358306884765625,0.022006690502166748,-0.002592027187347412,-0.4574609613897467,0.899373613858419,0.0002899169921875
Hard,445__M_Left_index_finger_Obl.BMP,0.6047012209892273,0.1650197058916092,4.790252069574923,17.504,0.328094482421875,0.6718316078186035,0.1578519642353058,3.183956660172029,21.844919786096256,0.3210906982421875,0.06713038682937622,-0.007167741656303406,-1.6062954094028945,4.340919786096254,-0.0070037841796875
Hard,484__M_Right_ring_finger_Obl.BMP,0.566830575466156,0.14614421129226685,2.991708693050688,23.80184331797235,0.357025146484375,0.637220025062561,0.13710443675518036,2.1992238033635187,26.074285714285715,0.353851318359375,0.07038944959640503,-0.009039774537086487,-0.7924848896871692,2.272442396313366,-0.003173828125
Hard,113__M_Left_ring_finger_CR.BMP,0.6387391090393066,0.1839534342288971,14.232244351000418,8.514754098360656,0.3302154541015625,0.7022874355316162,0.1761513501405716,11.218934911242604,9.562015503875969,0.3223419189453125,0.06354832649230957,-0.0078020840883255005,-3.0133094397578137,1.0472614055153127,-0.00787353515625
Hard,396__M_Right_middle_finger_Obl.BMP,0.6191561222076416,0.16110461950302124,3.6025096134385755,18.382113821138212,0.3769683837890625,0.6951003670692444,0.15437085926532745,2.252160026206953,24.606060606060606,0.3726348876953125,0.07594424486160278,-0.006733760237693787,-1.3503495872316225,6.2239467849223935,-0.00433349609375
Hard,132__M_Left_index_finger_Obl.BMP,0.6268175840377808,0.1654837727546692,5.437957844591254,16.33467741935484,0.3395233154296875,0.6899089813232422,0.15793927013874054,3.7123607864705077,20.71195652173913,0.3329315185546875,0.06309139728546143,-0.00754450261592865,-1.725597058120746,4.377279102384289,-0.006591796875
Hard,504__M_Right_thumb_finger_CR.BMP,0.6579921841621399,0.20412927865982056,7.2167809984535465,12.426190476190476,0.3848114013671875,0.7130064964294434,0.19843479990959167,6.401590457256462,13.851648351648352,0.383758544921875,0.05501431226730347,-0.005694478750228882,-0.8151905411970848,1.4254578754578766,-0.0010528564453125
Hard,218__M_Right_middle_finger_Obl.BMP,0.7215207815170288,0.17546933889389038,3.0210419081743773,23.024390243902438,0.4343719482421875,0.7952803373336792,0.1665051132440567,2.0710587395108018,32.484662576687114,0.4273223876953125,0.07375955581665039,-0.00896422564983368,-0.9499831686635756,9.460272332784676,-0.007049560546875
Hard,120__M_Left_index_finger_Zcut.BMP,0.6443302631378174,0.13788127899169922,6.2956665594412025,14.387640449438202,0.3320465087890625,0.7366282343864441,0.12797871232032776,4.381895040725848,18.63425925925926,0.295989990234375,0.09229797124862671,-0.00990256667137146,-1.9137715187153548,4.246618809821058,-0.0360565185546875
Hard,165__M_Left_middle_finger_Obl.BMP,0.6570537090301514,0.18606050312519073,3.41060976171821,24.791411042944784,0.3310699462890625,0.6992408037185669,0.18183042109012604,2.654990917136336,29.165413533834588,0.3275909423828125,0.04218709468841553,-0.004230082035064697,-0.7556188445818739,4.374002490889804,-0.00347900390625
Hard,583__M_Left_thumb_finger_Obl.BMP,0.7267063856124878,0.20146377384662628,3.0659370512671247,25.470319634703195,0.3931732177734375,0.7712041139602661,0.19595767557621002,2.728406610539445,28.151832460732983,0.3914794921875,0.04449772834777832,-0.00550609827041626,-0.3375304407276798,2.6815128260297882,-0.0016937255859375
Hard,181__M_Right_little_finger_CR.BMP,0.5500532984733582,0.13884776830673218,17.100876651438448,6.801869158878505,0.247161865234375,0.6272667646408081,0.12890303134918213,12.842242503259452,8.196029776674939,0.23406982421875,0.07721346616744995,-0.009944736957550049,-4.258634148178995,1.3941606177964339,-0.013092041015625
Hard,258__M_Right_thumb_finger_CR.BMP,0.6876533031463623,0.18286894261837006,2.6527075301524423,29.10232558139535,0.4314117431640625,0.7488600611686707,0.17541247606277466,2.020560085076214,35.4792899408284,0.430450439453125,0.06120675802230835,-0.007456466555595398,-0.6321474450762281,6.376964359433053,-0.0009613037109375
Hard,523__F_Left_middle_finger_Obl.BMP,0.49551260471343994,0.14091411232948303,2.5708236717411026,21.15137614678899,0.302703857421875,0.5238257050514221,0.1372378170490265,1.9745835653890942,24.232954545454547,0.3013763427734375,0.028313100337982178,-0.003676295280456543,-0.5962401063520084,3.081578398665556,-0.0013275146484375
Hard,532__M_Right_thumb_finger_CR.BMP,0.6730979681015015,0.1920122504234314,8.878265323544476,11.106986899563319,0.35748291015625,0.7175098657608032,0.18606042861938477,7.445887445887445,12.543147208121827,0.35247802734375,0.04441189765930176,-0.005951821804046631,-1.4323778776570304,1.4361603085585077,-0.0050048828125
Hard,220__F_Left_ring_finger_Obl.BMP,0.6019233465194702,0.16162167489528656,2.856174662342063,28.89375,0.3152008056640625,0.629249632358551,0.1575535237789154,2.102483864658713,35.0390625,0.31207275390625,0.02732628583908081,-0.004068151116371155,-0.7536907976833502,6.145312499999999,-0.0031280517578125
Hard,368__M_Left_thumb_finger_CR.BMP,0.7106762528419495,0.20936736464500427,4.66276295814357,18.795454545454547,0.422149658203125,0.7609120607376099,0.20332272350788116,3.7432766390463734,21.24137931034483,0.41986083984375,0.0502358078956604,-0.006044641137123108,-0.9194863190971962,2.4459247648902824,-0.002288818359375
Hard,13__F_Right_index_finger_Obl.BMP,0.702863335609436,0.1812838613986969,2.653312904069659,28.396825396825395,0.4083099365234375,0.7737874388694763,0.1743893325328827,1.7700448160283206,35.02857142857143,0.4051666259765625,0.07092410326004028,-0.006894528865814209,-0.8832680880413382,6.631746031746037,-0.003143310546875
Hard,264__M_Right_ring_finger_Obl.BMP,0.5469945669174194,0.13236960768699646,2.7624309392265194,18.891304347826086,0.336944580078125,0.6156381368637085,0.1242726519703865,2.0316560359083393,22.366459627329192,0.3229522705078125,0.06864356994628906,-0.008096955716609955,-0.7307749033181801,3.475155279503106,-0.0139923095703125
Hard,283__M_Left_middle_finger_Zcut.BMP,0.7071649432182312,0.18442551791667938,1.9703740192111467,38.67836257309941,0.4336700439453125,0.7699919939041138,0.1781221330165863,1.4801762114537445,46.794117647058826,0.4329681396484375,0.06282705068588257,-0.006303384900093079,-0.4901978077574023,8.115755073959413,-0.000701904296875
Hard,165__M_Right_index_finger_Obl.BMP,0.7049671411514282,0.17585261166095734,2.1130480718436346,40.75438596491228,0.404388427734375,0.7551077008247375,0.16973039507865906,1.0979857640466455,62.52857142857143,0.40301513671875,0.050140559673309326,-0.006122216582298279,-1.0150623077969891,21.77418546365915,-0.001373291015625
Hard,319__M_Right_middle_finger_CR.BMP,0.6249319911003113,0.18888765573501587,4.931763105310148,16.079310344827586,0.3589019775390625,0.671146810054779,0.18440893292427063,4.524693729457463,17.125475285171103,0.3574676513671875,0.04621481895446777,-0.004478722810745239,-0.4070693758526849,1.046164940343516,-0.001434326171875
Hard,51__M_Right_thumb_finger_CR.BMP,0.7082159519195557,0.2103608250617981,6.800964187327824,15.202380952380953,0.3544921875,0.7402993440628052,0.20634253323078156,6.016795082676825,16.935374149659864,0.352508544921875,0.03208339214324951,-0.0040182918310165405,-0.7841691046509993,1.7329931972789119,-0.001983642578125
Hard,488__M_Right_little_finger_Obl.BMP,0.6086176633834839,0.1536882072687149,1.182301850757128,53.311688311688314,0.3355560302734375,0.6404715776443481,0.14984183013439178,0.9554140127388535,68.39655172413794,0.33538818359375,0.03185391426086426,-0.00384637713432312,-0.2268878380182744,15.084863412449621,-0.0001678466796875
Hard,374__M_Right_thumb_finger_Zcut.BMP,0.5801312327384949,0.20023012161254883,14.699895969966981,7.0,0.3373565673828125,0.626926600933075,0.19531407952308655,12.982857142857142,7.54006968641115,0.3337860107421875,0.04679536819458008,-0.00491604208946228,-1.717038827109839,0.54006968641115,-0.003570556640625
Hard,489__M_Left_thumb_finger_Zcut.BMP,0.7275373339653015,0.232786625623703,4.571212693615414,18.79192546583851,0.403900146484375,0.7693018913269043,0.2283301055431366,4.109276310783045,20.820422535211268,0.401031494140625,0.04176455736160278,-0.004456520080566406,-0.46193638283236904,2.028497069372758,-0.00286865234375
Hard,113__M_Left_index_finger_Zcut.BMP,0.6804303526878357,0.20309844613075256,8.740381398461023,11.97072072072072,0.3648681640625,0.7261412143707275,0.1978817582130432,8.032635209016739,12.573170731707316,0.362823486328125,0.045710861682891846,-0.005216687917709351,-0.7077461894442845,0.6024500109865958,-0.002044677734375
Hard,527__M_Left_thumb_finger_Obl.BMP,0.7032806873321533,0.17661842703819275,10.143816780127136,11.346330275229358,0.3384552001953125,0.7983559966087341,0.16812114417552948,6.5968538081837895,15.435215946843854,0.3307647705078125,0.09507530927658081,-0.008497282862663269,-3.546962971943346,4.088885671614497,-0.0076904296875
Hard,210__M_Right_little_finger_Obl.BMP,0.6317084431648254,0.18276381492614746,3.8254136516569113,19.506072874493928,0.3310699462890625,0.6828150153160095,0.17840436100959778,2.881174775779544,23.443298969072163,0.3283538818359375,0.05110657215118408,-0.004359453916549683,-0.9442388758773674,3.937226094578236,-0.002716064453125
Hard,477__M_Left_thumb_finger_Obl.BMP,0.5545932650566101,0.17468824982643127,14.850996644957569,6.726495726495727,0.30926513671875,0.6152123808860779,0.16670191287994385,12.017386857581181,7.413087934560327,0.2983856201171875,0.06061911582946777,-0.007986336946487427,-2.8336097873763872,0.6865922080646003,-0.0108795166015625
Hard,121__F_Left_middle_finger_Zcut.BMP,0.5931099057197571,0.16694897413253784,4.294666725097507,19.367697594501717,0.3481903076171875,0.6345362663269043,0.1619180291891098,3.3000396004752055,24.226666666666667,0.3467864990234375,0.04142636060714722,-0.0050309449434280396,-0.9946271246223013,4.85896907216495,-0.00140380859375
