severity,filename,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Easy,133__M_Left_index_finger_Obl.BMP,0.732996940612793,0.17664247751235962,1.410948963960332,37.5859375,0.378509521484375,0.8118634819984436,0.1693008840084076,1.1881350376925597,47.333333333333336,0.3724365234375,0.07886654138565063,-0.007341593503952026,-0.2228139262677724,9.747395833333336,-0.006072998046875
Easy,342__M_Left_little_finger_Obl.BMP,0.5978978872299194,0.15540258586406708,3.754357736658622,20.07,0.2845001220703125,0.6602301597595215,0.1512221097946167,3.5936494314524783,22.18435754189944,0.28448486328125,0.06233227252960205,-0.004180476069450378,-0.16070830520614354,2.114357541899441,-1.52587890625e-05
Easy,182__M_Left_thumb_finger_Obl.BMP,0.7143535614013672,0.20607629418373108,1.0824126604956703,40.666666666666664,0.4088134765625,0.7697224617004395,0.20147624611854553,0.8617136862612866,50.744680851063826,0.4072723388671875,0.055368900299072266,-0.004600048065185547,-0.22069897423438367,10.078014184397162,-0.0015411376953125
Easy,121__F_Right_index_finger_CR.BMP,0.6253065466880798,0.17115019261837006,1.2250453720508168,35.865546218487395,0.4000290402207057,0.6937524080276489,0.17268070578575134,1.7922064621844436,34.429906542056074,0.37876995286952814,0.06844586133956909,0.0015305131673812866,0.5671610901336268,-1.4356396764313217,-0.02125908735117754
Easy,357__M_Left_index_finger_Obl.BMP,0.6650416851043701,0.17483502626419067,3.6129510398814215,16.697580645161292,0.3294219970703125,0.7405593395233154,0.16767875850200653,3.3935052080878543,18.88995215311005,0.3237457275390625,0.07551765441894531,-0.007156267762184143,-0.21944583179356725,2.1923715079487565,-0.00567626953125
Easy,361__M_Left_index_finger_CR.BMP,0.602615475654602,0.17557646334171295,0.38223377417628623,73.04615384615384,0.399200439453125,0.6342031359672546,0.17223767936229706,0.38079281063173526,74.79032258064517,0.4007110595703125,0.03158766031265259,-0.0033387839794158936,-0.0014409635445509772,1.7441687344913248,0.0015106201171875
Easy,329__M_Right_index_finger_Zcut.BMP,0.7543779015541077,0.2343595027923584,0.8287750704458811,52.73451327433628,0.4602813720703125,0.800726592540741,0.2291141301393509,0.8608131373328036,54.46296296296296,0.46087646484375,0.0463486909866333,-0.005245372653007507,0.03203806688692257,1.7284496886266822,0.0005950927734375
Easy,480__M_Left_middle_finger_Obl.BMP,0.7038934230804443,0.18131926655769348,4.08756471977473,18.893700787401574,0.335968017578125,0.7979487180709839,0.17286217212677002,3.8196042337781866,20.918552036199095,0.331573486328125,0.09405529499053955,-0.008457094430923462,-0.26796048599654343,2.024851248797521,-0.00439453125
Easy,243__M_Right_ring_finger_CR.BMP,0.536182165145874,0.2060927152633667,3.777148253068933,12.71137026239067,0.3393402099609375,0.5679833889007568,0.2026250809431076,3.7966101694915255,12.870481927710843,0.3376007080078125,0.03180122375488281,-0.0034676343202590942,0.01946191642259265,0.1591116653201734,-0.001739501953125
Easy,526__F_Right_thumb_finger_Obl.BMP,0.731199324131012,0.22047759592533112,2.3013068135119585,31.790849673202615,0.371307373046875,0.783842146396637,0.21450762450695038,2.3011176857330704,33.361111111111114,0.371337890625,0.052642822265625,-0.005969971418380737,-0.00018912777888813181,1.5702614379084991,3.0517578125e-05
Easy,274__M_Left_little_finger_Obl.BMP,0.6447498202323914,0.19805914163589478,3.0630340157988067,18.251908396946565,0.37860107421875,0.6837360858917236,0.193450927734375,2.8872351673376437,20.187772925764193,0.3752288818359375,0.038986265659332275,-0.004608213901519775,-0.175798848461163,1.9358645288176284,-0.0033721923828125
Easy,167__M_Left_middle_finger_CR.BMP,0.6628767848014832,0.18813815712928772,1.091158498565906,36.289940828402365,0.48944091796875,0.7374630570411682,0.1810034066438675,0.9319954021560161,41.864285714285714,0.4911651611328125,0.07458627223968506,-0.007134750485420227,-0.1591630964098899,5.574344885883349,0.0017242431640625
Easy,260__M_Right_ring_finger_CR.BMP,0.574443519115448,0.194015771150589,3.1197192252697254,14.741741741741741,0.3521575927734375,0.6043674349784851,0.19061392545700073,3.127443315089914,14.975308641975309,0.351287841796875,0.02992391586303711,-0.003401845693588257,0.007724089820188684,0.2335669002335674,-0.0008697509765625
Easy,464__M_Left_little_finger_CR.BMP,0.5587441921234131,0.1572364866733551,2.1292451825827743,33.5,0.286651611328125,0.5814984440803528,0.15476126968860626,1.9194881364969343,37.24770642201835,0.2861785888671875,0.022754251956939697,-0.0024752169847488403,-0.20975704608584,3.7477064220183465,-0.0004730224609375
Easy,5__M_Right_ring_finger_CR.BMP,0.6942228078842163,0.1860969513654709,1.6756487477922195,37.904,0.3369293212890625,0.7555544972419739,0.1811317503452301,1.3623978201634879,45.8252427184466,0.33599853515625,0.06133168935775757,-0.004965201020240784,-0.31325092762873163,7.921242718446599,-0.0009307861328125
Easy,215__M_Right_little_finger_CR.BMP,0.5904823541641235,0.1544373482465744,1.1021131822320187,47.53763440860215,0.3184356689453125,0.6473589539527893,0.15008479356765747,0.9601997215420808,57.18421052631579,0.3178253173828125,0.05687659978866577,-0.004352554678916931,-0.14191346068993793,9.646576117713636,-0.0006103515625
Easy,143__M_Left_ring_finger_CR.BMP,0.7131226062774658,0.1884530633687973,1.762722256284488,37.423611111111114,0.398193359375,0.7623032927513123,0.18319910764694214,1.5403573629081948,45.0940170940171,0.396240234375,0.049180686473846436,-0.005253955721855164,-0.22236489337629317,7.670405982905983,-0.001953125
Easy,280__M_Right_little_finger_Zcut.BMP,0.7401480078697205,0.20989519357681274,3.0560424250595477,26.809782608695652,0.3395233154296875,0.7860884070396423,0.20517899096012115,2.6634163958107617,29.542168674698797,0.3380126953125,0.045940399169921875,-0.004716202616691589,-0.392626029248786,2.7323860660031443,-0.0015106201171875
Easy,149__F_Right_thumb_finger_Zcut.BMP,0.7695173025131226,0.24084171652793884,1.8983336848766081,35.0,0.434051513671875,0.8057905435562134,0.23633256554603577,1.7608113818847724,37.777027027027025,0.43328857421875,0.03627324104309082,-0.004509150981903076,-0.13752230299183577,2.7770270270270245,-0.000762939453125
Easy,128__M_Right_little_finger_CR.BMP,0.5369610786437988,0.15898500382900238,3.930576824910669,16.589211618257263,0.298919677734375,0.5764800906181335,0.15484708547592163,4.030612244897959,16.72294372294372,0.299072265625,0.03951901197433472,-0.0041379183530807495,0.10003541998729037,0.1337321046864588,0.000152587890625
Easy,543__M_Right_thumb_finger_Obl.BMP,0.5913788676261902,0.14150264859199524,0.22508762339625069,67.39240506329114,0.500450580927553,0.6743640303611755,0.1367524117231369,0.20561324149275212,77.98305084745763,0.49111380389780873,0.08298516273498535,-0.004750236868858337,-0.019474381903498567,10.590645784166497,-0.009336777029744281
Easy,245__M_Left_middle_finger_CR.BMP,0.7246389985084534,0.19935524463653564,0.91713993438922,43.72463768115942,0.4325714111328125,0.7771139144897461,0.19308550655841827,0.4632929436920884,56.10576923076923,0.42816162109375,0.052474915981292725,-0.006269738078117371,-0.45384699069713164,12.381131549609812,-0.0044097900390625
Easy,40__F_Right_little_finger_CR.BMP,0.5614762902259827,0.15066751837730408,1.7822135091783997,27.37037037037037,0.34246826171875,0.6164973974227905,0.1447342187166214,1.5590894917368257,29.06081081081081,0.3425445556640625,0.05502110719680786,-0.005933299660682678,-0.22312401744157406,1.6904404404404403,7.62939453125e-05
Easy,247__M_Right_middle_finger_Zcut.BMP,0.6094980835914612,0.17309798300266266,0.979557069846678,46.44117647058823,0.3582763671875,0.6432170271873474,0.1692858636379242,0.9786817582230543,48.208333333333336,0.3585968017578125,0.03371894359588623,-0.0038121193647384644,-0.0008753116236237535,1.7671568627451038,0.0003204345703125
Easy,479__F_Left_little_finger_CR.BMP,0.5221290588378906,0.1467401683330536,3.2180209171359615,21.58169934640523,0.2465667724609375,0.5746047496795654,0.14208002388477325,2.8741018431740084,23.423357664233578,0.2442169189453125,0.052475690841674805,-0.0046601444482803345,-0.3439190739619531,1.8416583178283474,-0.002349853515625
Easy,261__M_Left_index_finger_Obl.BMP,0.7507361769676208,0.21879880130290985,2.725669392336059,28.75418994413408,0.38067626953125,0.7980411648750305,0.21362967789173126,2.4669389735916205,32.483870967741936,0.3773040771484375,0.04730498790740967,-0.005169123411178589,-0.2587304187444386,3.7296810236078564,-0.0033721923828125
Easy,389__F_Right_thumb_finger_Obl.BMP,0.7047926783561707,0.20683690905570984,3.065825067628494,22.15753424657534,0.4230499267578125,0.746514618396759,0.20142151415348053,3.212532486283569,22.235087719298246,0.4227294921875,0.04172194004058838,-0.005415394902229309,0.14670741865507475,0.07755347272290436,-0.0003204345703125
Easy,472__M_Left_thumb_finger_CR.BMP,0.6861716508865356,0.14619982242584229,0.6843325856366194,37.244897959183675,0.4013519287109375,0.7844210863113403,0.13499152660369873,0.6171172908550931,42.14049586776859,0.3956146240234375,0.09824943542480469,-0.011208295822143555,-0.06721529478152621,4.895597908584918,-0.0057373046875
Easy,154__F_Left_thumb_finger_CR.BMP,0.6401180624961853,0.1913902759552002,2.0770392749244713,36.756521739130434,0.3232421875,0.6757726073265076,0.18825677037239075,1.9358798810142124,38.72477064220183,0.3231658935546875,0.035654544830322266,-0.0031335055828094482,-0.1411593939102589,1.968248903071398,-7.62939453125e-05
Easy,531__M_Left_ring_finger_CR.BMP,0.6572612524032593,0.18822774291038513,1.6430890073337876,30.318435754189945,0.3807525634765625,0.6921867728233337,0.18459990620613098,1.481007084817676,35.18421052631579,0.3812103271484375,0.03492552042007446,-0.0036278367042541504,-0.16208192251611164,4.865774772125842,0.000457763671875
Easy,61__M_Left_ring_finger_CR.BMP,0.5411782264709473,0.1459905207157135,0.7838355687162516,39.04424778761062,0.35040283203125,0.5762361884117126,0.14202696084976196,0.7787151200519143,43.855670103092784,0.3527069091796875,0.03505796194076538,-0.003963559865951538,-0.0051204486643372515,4.811422315482162,0.0023040771484375
Easy,61__M_Left_middle_finger_CR.BMP,0.6960468292236328,0.19731338322162628,1.018157135584592,44.38461538461539,0.35968017578125,0.7383018732070923,0.19370399415493011,0.8896420249947045,49.483870967741936,0.3601837158203125,0.04225504398345947,-0.003609389066696167,-0.12851511058988752,5.099255583126549,0.0005035400390625
Easy,138__M_Right_thumb_finger_Obl.BMP,0.6036714315414429,0.1605822741985321,3.7382193439688307,18.604166666666668,0.2898101806640625,0.652674674987793,0.15526075661182404,3.3409344010181896,21.930379746835442,0.2877349853515625,0.0490032434463501,-0.005321517586708069,-0.3972849429506411,3.326213080168774,-0.0020751953125
Easy,457__M_Right_thumb_finger_Zcut.BMP,0.6749149560928345,0.16523638367652893,0.24985722444317535,110.68085106382979,0.4684558147312098,0.7447273135185242,0.16389048099517822,0.39261876717707106,106.83720930232558,0.45435895606257914,0.0698123574256897,-0.001345902681350708,0.1427615427338957,-3.843641761504216,-0.01409685866863064
Easy,145__M_Right_little_finger_Obl.BMP,0.6690809726715088,0.1741478443145752,1.257963721949438,35.45751633986928,0.3760223388671875,0.7347510457038879,0.16781705617904663,1.072120737289184,42.22764227642276,0.3700408935546875,0.06567007303237915,-0.0063307881355285645,-0.18584298466025406,6.770125936553484,-0.0059814453125
Easy,25__F_Right_little_finger_Obl.BMP,0.5974901914596558,0.1673656702041626,1.3049962714392245,32.31428571428572,0.327392578125,0.6410089135169983,0.16190175712108612,1.4040999719180005,34.6796875,0.326019287109375,0.04351872205734253,-0.005463913083076477,0.09910370047877604,2.3654017857142833,-0.001373291015625
Easy,446__M_Left_middle_finger_Zcut.BMP,0.7395493388175964,0.19460910558700562,2.1184489269595654,37.1037037037037,0.331329345703125,0.7805963158607483,0.18959945440292358,1.8645410898242671,42.05128205128205,0.3273468017578125,0.041046977043151855,-0.005009651184082031,-0.2539078371352983,4.94757834757835,-0.0039825439453125
Easy,293__F_Right_index_finger_CR.BMP,0.6603997945785522,0.18775871396064758,3.2875991759084733,22.88659793814433,0.3480987548828125,0.7123369574546814,0.18240082263946533,3.212745356922806,23.583783783783783,0.346710205078125,0.05193716287612915,-0.005357891321182251,-0.07485381898566734,0.6971858456394529,-0.0013885498046875
Easy,480__M_Right_middle_finger_Zcut.BMP,0.6710116863250732,0.20054104924201965,0.9781317683225039,48.15126050420168,0.436798095703125,0.7174082398414612,0.19778409600257874,1.0038360879073602,46.61864406779661,0.43083315313088877,0.04639655351638794,-0.002756953239440918,0.025704319584856306,-1.5326164364050712,-0.0059649425722362315
Easy,45__M_Right_index_finger_Obl.BMP,0.5634840726852417,0.1629771888256073,0.2608695652173913,51.609756097560975,0.4202755545810035,0.6226065754890442,0.16356559097766876,0.3368623676612127,56.10606060606061,0.40272098296478614,0.05912250280380249,0.0005884021520614624,0.0759928024438214,4.496304508499634,-0.017554571616217374
Easy,109__F_Right_little_finger_Zcut.BMP,0.632507860660553,0.19733910262584686,2.657714365645545,19.068181818181817,0.3272552490234375,0.6911267042160034,0.19225461781024933,2.334812047630166,21.076142131979694,0.3267669677734375,0.05861884355545044,-0.005084484815597534,-0.32290231801537894,2.007960313797877,-0.00048828125
Easy,18__M_Left_thumb_finger_Obl.BMP,0.774034857749939,0.21402734518051147,1.9164430816404754,36.7891156462585,0.398101806640625,0.8290155529975891,0.20732709765434265,1.6946541364966878,41.546875,0.39617919921875,0.054980695247650146,-0.006700247526168823,-0.22178894514378755,4.757759353741498,-0.001922607421875
Easy,264__M_Right_ring_finger_Zcut.BMP,0.5453563332557678,0.15015622973442078,0.21604493734696817,48.30508474576271,0.42376708984375,0.5892139673233032,0.14455857872962952,0.25301814501554254,47.97345132743363,0.422149658203125,0.0438576340675354,-0.00559765100479126,0.03697320766857437,-0.33163341832908344,-0.001617431640625
Easy,369__F_Right_thumb_finger_Obl.BMP,0.6418907046318054,0.1760970503091812,1.4993206203439067,41.68539325842696,0.3966215713967145,0.7131273746490479,0.1747027486562729,1.6249428731021174,42.66233766233766,0.38271532960199006,0.07123667001724243,-0.0013943016529083252,0.1256222527582107,0.9769444039107,-0.013906241794724439
Easy,420__M_Left_ring_finger_Obl.BMP,0.6057555675506592,0.20223191380500793,3.7967418657012937,13.822349570200574,0.3456268310546875,0.6553544998168945,0.1967649757862091,3.53594127651956,14.383435582822086,0.340911865234375,0.04959893226623535,-0.005466938018798828,-0.26080058918173377,0.5610860126215123,-0.0047149658203125
Easy,122__M_Right_thumb_finger_Zcut.BMP,0.7448859214782715,0.22611495852470398,3.9282990083905416,22.283088235294116,0.40008544921875,0.7816389203071594,0.22177454829216003,3.665381237829789,23.86904761904762,0.3996429443359375,0.03675299882888794,-0.004340410232543945,-0.2629177705607524,1.5859593837535044,-0.0004425048828125
Easy,310__M_Right_thumb_finger_Obl.BMP,0.6535219550132751,0.17323288321495056,1.4918136724723083,30.75862068965517,0.47870953919765763,0.742332935333252,0.17217479646205902,1.738319341982532,32.97014925373134,0.4540484349131791,0.0888109803199768,-0.0010580867528915405,0.24650566951022368,2.211528564076172,-0.02466110428447854
Easy,279__M_Right_index_finger_Obl.BMP,0.6544217467308044,0.18488340079784393,0.5454942177612917,62.72941176470588,0.42749207138859524,0.7155972719192505,0.1790502369403839,0.5127453852915324,71.84285714285714,0.4267917155138726,0.061175525188446045,-0.005833163857460022,-0.03274883246975935,9.113445378151262,-0.0007003558747226135
Easy,471__M_Right_thumb_finger_Obl.BMP,0.7743812799453735,0.22006626427173615,1.3450131052558973,45.181102362204726,0.44244384765625,0.820183515548706,0.2140657901763916,1.2129613585167216,52.67289719626168,0.4402923583984375,0.04580223560333252,-0.0060004740953445435,-0.13205174673917575,7.491794834056954,-0.0021514892578125
Easy,535__M_Right_index_finger_Obl.BMP,0.6211820840835571,0.18966440856456757,0.5641947882506435,49.855670103092784,0.5084991931145777,0.6803422570228577,0.1868813931941986,0.43752506654027057,61.943661971830984,0.5055481825554818,0.05916017293930054,-0.0027830153703689575,-0.12666972171037294,12.0879918687382,-0.002951010559095857
Easy,356__M_Left_middle_finger_Obl.BMP,0.7855689525604248,0.22595155239105225,1.5395381385584326,40.486111111111114,0.43609619140625,0.8392461538314819,0.21954169869422913,1.3412869295118421,47.8235294117647,0.4322967529296875,0.05367720127105713,-0.00640985369682312,-0.19825120904659044,7.337418300653589,-0.0037994384765625
Easy,146__M_Left_thumb_finger_Obl.BMP,0.7042350769042969,0.23092970252037048,3.8791159224176814,20.89,0.338287353515625,0.7552680969238281,0.22560665011405945,3.8102150049895673,21.68421052631579,0.336395263671875,0.05103302001953125,-0.005323052406311035,-0.0689009174281141,0.7942105263157906,-0.00189208984375
Easy,389__F_Left_ring_finger_CR.BMP,0.5706627368927002,0.15792003273963928,2.0172382174949566,19.0,0.33282470703125,0.6418731212615967,0.15047471225261688,1.651254953764861,20.511415525114156,0.32342529296875,0.07121038436889648,-0.0074453204870224,-0.3659832637300955,1.511415525114156,-0.0093994140625
Easy,567__M_Right_thumb_finger_Obl.BMP,0.7063523530960083,0.22036084532737732,4.3316831683168315,17.93846153846154,0.39453125,0.7477187514305115,0.2150031477212906,3.9866852453940242,18.859477124183005,0.39422607421875,0.041366398334503174,-0.005357697606086731,-0.3449979229228073,0.9210155857214666,-0.00030517578125
